,permit_id_activity,activity_id,title,assigned_to,done_by,status_activity,date_requested,target_date,received_date,permit_id,name,address,application_date,project_name,status,description,geopoint,county
3,FIR2019-00210,201902121507562320,Print Receipts All Payment,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
4,FIR2019-00210,201902121508028620,Print Pending File Follow Up,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
5,FIR2019-00210,201902121508221950,Print Fire Permit,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
6,FIR2019-00210,201902121510421880,Print Permit Folder Label,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
7,FIR2019-00210,201903261409413350,Override - Parcel Holds,Unknown,DPA,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-26,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
8,FIR2019-00210,201903261409426950,Issue Permit,Unknown,DPA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-26,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
9,FIR2019-00210,201907291529103720,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-29,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
10,FIR2019-00210,201907291529191170,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-29,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
11,FIR2019-00210,201907291543377010,Override - Parcel Holds,Unknown,SSIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-29,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
12,FIR2019-00210,201907291543384050,Override - Parcel Holds,Unknown,SSIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-29,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
13,FIR2019-00210,201907291543389200,Override - Parcel Holds,Unknown,SSIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-29,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
14,FIR2019-00210,201907291543564700,Inspection,Unknown,SSIL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-29,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
15,FIR2019-00210,201907300742345480,Override - Parcel Holds,Unknown,DPA,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-30,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
16,FIR2019-00210,201907300742353830,Override - Parcel Holds,Unknown,DPA,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-30,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
17,FIR2019-00210,201907300742358880,Override - Parcel Holds,Unknown,DPA,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-30,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
18,FIR2019-00210,201907300743183740,Inspection,Unknown,DPA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-30,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
19,FIR2019-00210,201908121658186630,Override - Parcel Holds,Unknown,SSIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
20,FIR2019-00210,201908121658193510,Override - Parcel Holds,Unknown,SSIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
21,FIR2019-00210,201908121658199760,Override - Parcel Holds,Unknown,SSIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
22,FIR2019-00210,201908121658470420,Inspection,Unknown,SSIL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-12,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
23,FIR2019-00210,201908221644251370,Override - Parcel Holds,Unknown,JMAU,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-22,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
24,FIR2019-00210,201908221644262550,Override - Parcel Holds,Unknown,JMAU,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-22,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
25,FIR2019-00210,201908221644267240,Override - Parcel Holds,Unknown,JMAU,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-22,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
26,FIR2019-00210,201908221644498520,Inspection,Unknown,JMAU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-22,FIR2019-00210,KOOL METAL AWNING CO INC OF SU </br>,2960 SANOR PL B2 ,2019-02-12,LAWRENCE STATION,ACT,"Install fire alarm system-2960 Sanor Pl Bldg 2, Units 107,108,109,110,111 &112 ","[-121.9552356, 37.3541079]",Santa Clara
0,FIR2019-00211,201902121510195740,FP Review,Unknown,AHY,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
1,FIR2019-00211,201902121516009900,Override - Activity Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
2,FIR2019-00211,201902121516045560,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
3,FIR2019-00211,201902121516055270,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
4,FIR2019-00211,201902121516059930,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
5,FIR2019-00211,201902121516127330,UnFreeze Case,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
6,FIR2019-00211,201902121523127960,Print Permit Folder Label,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
7,FIR2019-00211,201902221112175850,Override - Parcel Holds,Unknown,AHY,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
8,FIR2019-00211,201902221112180980,Override - Parcel Holds,Unknown,AHY,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
9,FIR2019-00211,201902221112185960,Override - Parcel Holds,Unknown,AHY,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
10,FIR2019-00211,201902221112387700,Override - Parcel Holds,Unknown,AHY,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
11,FIR2019-00211,201902221112391140,Override - Parcel Holds,Unknown,AHY,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
12,FIR2019-00211,201902221112392550,Override - Parcel Holds,Unknown,AHY,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
13,FIR2019-00211,201902221113274760,Final Permit,Unknown,AHY,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00211,VISO JAMES </br>,575 BENTON ST ,2019-02-12,MISSION TOWN CENTER,FNL,"ENGR - Fire Fees Paid under FIR2018-01472 - Checkprint #2
Public Improvement Plans for Mission Town Center. Please review, comment and return plans ASAP (no later than 2/26/19).  ","[-121.9395783, 37.3531195]",Santa Clara
0,FIR2019-00212,201902121544170600,FP Review,Unknown,DWI,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-22,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
1,FIR2019-00212,201902121547595960,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
2,FIR2019-00212,201902121548273890,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
3,FIR2019-00212,201902121548373810,Application Received,Unknown,JUES,DONE,1970-01-01 00:00:00,2019-02-12,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
4,FIR2019-00212,201902121553308700,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
5,FIR2019-00212,201902121553413200,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
6,FIR2019-00212,201902121553481720,Print Fire Permit,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
7,FIR2019-00212,201902121554074950,Print Pending File Follow Up,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
8,FIR2019-00212,201902121554233370,Print Permit Folder Label,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-12,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
9,FIR2019-00212,201902131620593600,Print Receipts All Payment,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-13,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
10,FIR2019-00212,201902250853452020,Override - Parcel Holds,Unknown,DWI,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-25,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
11,FIR2019-00212,201902250853481190,Issue Permit,Unknown,DWI,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-02-25,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
12,FIR2019-00212,201904151605058080,Override - Parcel Holds,Unknown,LFEL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-15,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
13,FIR2019-00212,201904151606377310,Inspection,Unknown,LFEL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-15,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
14,FIR2019-00212,201904111331026560,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-11,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
15,FIR2019-00212,201904111331165950,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-11,FIR2019-00212,,5490 GREAT AMERICA PKWY U300 ,2019-02-12,VERB SURGICAL,FNL,Adding 139 pendent sprinklers on 3rd floor and adding 20 upright sprinklers on 3rd floor. Revised to add scope: add pre-action riser and pipe to one sprinkler. ,"[-121.9787698, 37.4142336]",Santa Clara
