,permit_id_activity,activity_id,title,assigned_to,done_by,status_activity,date_requested,target_date,received_date,permit_id,name,address,application_date,project_name,status,description,geopoint,county
26,BLD2019-53977,20190326155119HE1,104 REBAR,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
27,BLD2019-53977,20190326155220HE1,203 UNDERGROUND ELECTRICAL,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
28,BLD2019-53977,20190326155318HE1,301 UNDERGROUND PLUMBING,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
29,BLD2019-53977,20190326155436HE1,401 UNDERGROUND MECHANICAL,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
30,BLD2019-53977,20190326155631HE1,204 UNDERFLOOR ELECTRICAL,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
31,BLD2019-53977,20190326160034HE1,116 ROOF NAILING,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
32,BLD2019-53977,20190326160330HE1,118 ROUGH FRAME,JVID,JVID,FAIL,2019-03-26,2019-04-05,2019-04-05,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
33,BLD2019-53977,20190326160430HE1,210 ROUGH ELECTRICAL,JVID,JVID,FAIL,2019-03-26,2019-04-05,2019-04-05,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
34,BLD2019-53977,20190326160726HE1,134 T-BAR GRID,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
35,BLD2019-53977,20190326160933HE1,406 T-BAR MECHANICAL,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
36,BLD2019-53977,20190326161030HE1,502 INSULATION,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
37,BLD2019-53977,20190326161129HE1,131 DRYWALL,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
38,BLD2019-53977,20190326161227HE1,132 EXTERIOR LATH,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
39,BLD2019-53977,20190326162222HE5,207 TRANSFORMER,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
40,BLD2019-53977,20190326162404HE5,211 MAIN SWITCH BOARD,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
41,BLD2019-53977,20190326162615HE5,303 STORM DRAIN,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
42,BLD2019-53977,20190326162742HE5,305 SHOWER PAN TEST,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
43,BLD2019-53977,20190326155001HE1,101 FOUNDATION,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
44,BLD2019-53977,20190326155730HE1,302 UNDERFLOOR PLUMBING,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
45,BLD2019-53977,20190326155831HE1,402 UNDERFLOOR MECHANICAL,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
46,BLD2019-53977,20190326160132HE1,114 INTERIOR SHEAR,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
47,BLD2019-53977,20190326160830HE1,209 T-BAR ELECTRICAL,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
48,BLD2019-53977,20190326155932HE1,112 FLOOR DIAPHRAGM,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
49,BLD2019-53977,20190326160231HE1,115 EXTERIOR SHEAR,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
50,BLD2019-53977,20190405114542HE2,204 UNDERFLOOR ELECTRICAL,JVID,JVID,PART,2019-04-05,2019-04-11,2019-04-11,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
51,BLD2019-53977,20190405114638HE2,118 ROUGH FRAME,JVID,JVID,PART,2019-04-05,2019-04-11,2019-04-11,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
52,BLD2019-53977,201904051607522410,204 UNDERFLOOR ELECTRICAL,Unknown,JVID,FAIL,2019-04-05,2019-04-08,2019-04-05,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
53,BLD2019-53977,201904101456008200,601a REVISIONS SUBMITTED,Unknown,MENG,DONE,2019-04-10,1970-01-01 00:00:00,2019-04-10,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
54,BLD2019-53977,20190405114834HE2,307 ROUGH PLUMBING,JVID,JVID,PART,2019-04-05,2019-04-11,2019-04-11,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
55,BLD2019-53977,20190405114932HE2,407 ROUGH MECHANICAL,JVID,JVID,PART,2019-04-05,2019-04-11,2019-04-11,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
56,BLD2019-53977,20190405115027HE2,308 GAS TEST,JVID,JVID,CNCL,2019-04-05,2019-04-11,2019-04-11,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
57,BLD2019-53977,20190405114738HE2,210 ROUGH ELECTRICAL,JVID,JVID,PART,2019-04-05,2019-04-11,2019-04-11,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
58,BLD2019-53977,20190503161558HE7,499 MECHANICAL FINAL,JVID,JVID,PASS,2019-05-03,2019-05-08,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
59,BLD2019-53977,20190503161405HE7,299 ELECTRICAL FINAL,JVID,JVID,PASS,2019-05-03,2019-05-08,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
60,BLD2019-53977,20190503161508HE7,399 PLUMBING FINAL,JVID,JVID,PASS,2019-05-03,2019-05-08,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
61,BLD2019-53977,20190503161742HE7,308 GAS TEST,JVID,JVID,PASS,2019-05-03,2019-05-08,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
62,BLD2019-53977,20190503161653HE7,599 BUILDING FINAL,JVID,JVID,PASS,2019-05-03,2019-05-08,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
63,BLD2019-53977,201905081601078950,600 (STATUS) PERMIT FINAL,Unknown,JVID,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
64,BLD2019-53977,201905081603291420,118 ROUGH FRAME,Unknown,JVID,PASS,2019-05-08,2019-05-09,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
65,BLD2019-53977,201905081603428000,210 ROUGH ELECTRICAL,Unknown,JVID,PASS,2019-05-08,2019-05-09,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
66,BLD2019-53977,201905081604000370,307 ROUGH PLUMBING,Unknown,JVID,PASS,2019-05-08,2019-05-09,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
67,BLD2019-53977,201905081604095850,407 ROUGH MECHANICAL,Unknown,JVID,PASS,2019-05-08,2019-05-09,2019-05-08,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
68,BLD2019-53977,201905241522057310,689 MICROFILM,Unknown,Unknown,SCHD,2019-06-01,1970-01-01 00:00:00,1970-01-01,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
0,BLD2019-53978,201903071519067910,APPLICATION RECEIVED,Unknown,CZAM,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53978,,2535 AUGUSTINE DR ,2019-03-07,Unknown,REC,Installation of (n) 390KW/870KWH battery storage,"[-121.9714832, 37.3832752]",Santa Clara
1,BLD2019-53978,201903071519202170,608d BLDG PLAN  REV REG.,TRB,Unknown,Unknown,2019-03-07,2019-04-04,1970-01-01,BLD2019-53978,,2535 AUGUSTINE DR ,2019-03-07,Unknown,REC,Installation of (n) 390KW/870KWH battery storage,"[-121.9714832, 37.3832752]",Santa Clara
2,BLD2019-53978,201903071519400780,612 PLANNING REVIEW,Unknown,NAGR,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53978,,2535 AUGUSTINE DR ,2019-03-07,Unknown,REC,Installation of (n) 390KW/870KWH battery storage,"[-121.9714832, 37.3832752]",Santa Clara
3,BLD2019-53978,201903071622219970,642 ENGR REVIEW,Unknown,VNGU,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53978,,2535 AUGUSTINE DR ,2019-03-07,Unknown,REC,Installation of (n) 390KW/870KWH battery storage,"[-121.9714832, 37.3832752]",Santa Clara
4,BLD2019-53978,201903071520022620,662 BLDG ELEC REV COMMENTS,DHA,DHA,FAIL,2019-03-07,2019-03-07,2019-04-09,BLD2019-53978,,2535 AUGUSTINE DR ,2019-03-07,Unknown,REC,Installation of (n) 390KW/870KWH battery storage,"[-121.9714832, 37.3832752]",Santa Clara
5,BLD2019-53978,201903071621163140,622 SVP ELECTRIC REVIEW,Unknown,Unknown,Unknown,2019-03-07,2019-03-07,1970-01-01,BLD2019-53978,,2535 AUGUSTINE DR ,2019-03-07,Unknown,REC,Installation of (n) 390KW/870KWH battery storage,"[-121.9714832, 37.3832752]",Santa Clara
6,BLD2019-53978,201903260912349510,606a BLDG REVIEW COMMENTS,TRB,TRB,FAIL,2019-03-26,1970-01-01 00:00:00,2019-03-26,BLD2019-53978,,2535 AUGUSTINE DR ,2019-03-07,Unknown,REC,Installation of (n) 390KW/870KWH battery storage,"[-121.9714832, 37.3832752]",Santa Clara
0,BLD2019-53979,201903071538470740,608d BLDG PLAN  REV REG.,TRB,ALOB,DONE,2019-03-07,2019-04-04,2019-05-13,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
1,BLD2019-53979,201903071538431280,APPLICATION RECEIVED,Unknown,CZAM,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
2,BLD2019-53979,201903071538540650,612 PLANNING REVIEW,Unknown,NAGR,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
3,BLD2019-53979,201903071538569980,622 SVP ELECTRIC REVIEW,Unknown,BQU,DONE,2019-03-07,2019-03-07,2019-05-13,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
4,BLD2019-53979,201903071539556910,642 ENGR REVIEW,Unknown,BCOC,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
5,BLD2019-53979,201903071540008680,662 BLDG ELEC REV COMMENTS,DHA,DHA,FAIL,2019-03-07,2019-03-07,2019-04-18,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
6,BLD2019-53979,201904221130566820,662 BLDG ELEC REV COMMENTS,Unknown,ALOB,DONE,2019-04-22,1970-01-01 00:00:00,2019-04-22,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
7,BLD2019-53979,201905150815478350,PERMIT CENTER COMMENT w/HOLD,Unknown,SHIL,DONE,2019-05-15,1970-01-01 00:00:00,2019-05-15,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
8,BLD2019-53979,201905150912003530,(F) ISSUE  PERMIT,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-05-15,2019-05-15,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
9,BLD2019-53979,201905150912083450,(F) PRINT JOB CARD,Unknown,SHIL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-15,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
10,BLD2019-53979,201905151332010150,688 PLAN BIN,B123,Unknown,Unknown,2019-05-15,1970-01-01 00:00:00,1970-01-01,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
11,BLD2019-53979,20190523162952HE1,113 HOLDDOWNS,JPE,JPE,PART,2019-05-23,2019-06-06,2019-06-07,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
12,BLD2019-53979,20190612090025HE4,213 EQUIPMENT HOOK-UP,JPE,JPE,FAIL,2019-06-12,2019-06-21,2019-06-21,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
13,BLD2019-53979,201906181637508280,PERMIT CENTER COMMENT w/HOLD,Unknown,Unknown,Unknown,2019-06-18,1970-01-01 00:00:00,1970-01-01,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
14,BLD2019-53979,20190722101419HE7,210 ROUGH ELECTRICAL,BRIM,BRIM,PASS,2019-07-22,2019-07-29,2019-07-29,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
15,BLD2019-53979,201907241353499320,662 BLDG ELEC REV COMMENTS,Unknown,ALOB,DONE,2019-07-24,1970-01-01 00:00:00,2019-07-24,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
16,BLD2019-53979,201907291140433160,299 ELECTRICAL FINAL,BRIM,BRIM,PASS,2019-07-29,2019-07-29,2019-07-29,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
17,BLD2019-53979,201907261110063280,211 MAIN SWITCH BOARD,DHA,DHA,PASS,2019-07-26,2019-07-27,2019-07-29,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
18,BLD2019-53979,201907261110231450,212 PANEL BOARDS,DHA,DHA,PASS,2019-07-26,2019-07-27,2019-07-29,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
19,BLD2019-53979,201907261110332430,Override - Activity Holds,Unknown,CRUZ,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-26,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
20,BLD2019-53979,201907261110567390,Inspection O/T Bldg,DHA,DHA,PASS,2019-07-26,2019-07-27,2019-07-29,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
21,BLD2019-53979,201907260934555600,662 BLDG ELEC REV COMMENTS,Unknown,ALOB,DONE,2019-07-26,1970-01-01 00:00:00,2019-07-26,BLD2019-53979,,2445 AUGUSTINE DR ,2019-03-07,Unknown,ACT,Commerical Installation of 102.4kW rooftop solar system,"[-121.9694397, 37.382589]",Santa Clara
0,FIR2019-00330,201903071540055670,FP Review,Unknown,JMAU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-20,FIR2019-00330,FSP SANTA CLAR </br>,4995 PATRICK HENRY DR U101 ,2019-03-07,"KYLLI, INC TI ",FNL,"Replace existing fire alarm panel with new panel. Provide new power supply, communication panel, few new notification appliances, replace existing pull stations with new pull stations, provide additional smoke detectors. ","[-121.9836566, 37.4027794]",Santa Clara
1,FIR2019-00330,201903071541481060,Application Received,Unknown,JUES,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,FIR2019-00330,FSP SANTA CLAR </br>,4995 PATRICK HENRY DR U101 ,2019-03-07,"KYLLI, INC TI ",FNL,"Replace existing fire alarm panel with new panel. Provide new power supply, communication panel, few new notification appliances, replace existing pull stations with new pull stations, provide additional smoke detectors. ","[-121.9836566, 37.4027794]",Santa Clara
